"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"SISTEMAS OPERATIVOS","Puerta Peña, José Manuel","2020-09-01","2113018-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2020). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2020-21_2113_2113018_josemanuel.puerta (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Puerta Peña, José Manuel","2020-09-01","2315025-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2020). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2020-21_2315_2315025_josemanuel.puerta (Universidad Rey Juan Carlos)"
"EVOLUCION Y ADAPTACION DEL SOFTWARE","Puerta Peña, José Manuel","2020-09-01","2114031-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2020). EVOLUCION Y ADAPTACION DEL SOFTWARE. Universdiad Rey Juan Carlos","2020-21_2114_2114031_josemanuel.puerta (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Puerta Peña, José Manuel","2020-09-01","2321023-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2020). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2020-21_2321_2321023_josemanuel.puerta (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Puerta Peña, José Manuel","2020-09-01","2114024-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2020). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2020-21_2114_2114024_josemanuel.puerta (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Puerta Peña, José Manuel","2019-09-01","2321023-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2321_2321023_josemanuel.puerta (Universidad Rey Juan Carlos)"
"EVOLUCION Y ADAPTACION DEL SOFTWARE","Puerta Peña, José Manuel","2019-09-01","2114031-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2019). EVOLUCION Y ADAPTACION DEL SOFTWARE. Universdiad Rey Juan Carlos","2019-20_2114_2114031_josemanuel.puerta (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Puerta Peña, José Manuel","2019-09-01","2033025-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2033_2033025_josemanuel.puerta (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Puerta Peña, José Manuel","2019-09-01","2113018-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2113_2113018_josemanuel.puerta (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Puerta Peña, José Manuel","2019-09-01","2097041-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2097_2097041_josemanuel.puerta (Universidad Rey Juan Carlos)"
"EVOLUCION Y ADAPTACION DEL SOFTWARE","Puerta Peña, José Manuel","2019-09-01","2034026-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2019). EVOLUCION Y ADAPTACION DEL SOFTWARE. Universdiad Rey Juan Carlos","2019-20_2034_2034026_josemanuel.puerta (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Puerta Peña, José Manuel","2019-09-01","2033016-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2019). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2033_2033016_josemanuel.puerta (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Puerta Peña, José Manuel","2019-09-01","2316024-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2316_2316024_josemanuel.puerta (Universidad Rey Juan Carlos)"
"MATEMATICA DISCRETA Y ALGEBRA","Puerta Peña, José Manuel","2019-09-01","2285005-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2019). MATEMATICA DISCRETA Y ALGEBRA. Universdiad Rey Juan Carlos","2019-20_2285_2285005_josemanuel.puerta (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Puerta Peña, José Manuel","2019-09-01","2315018-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2019). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2315_2315018_josemanuel.puerta (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Puerta Peña, José Manuel","2019-09-01","2118028-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2118_2118028_josemanuel.puerta (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Puerta Peña, José Manuel","2019-09-01","2117021-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2019). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2117_2117021_josemanuel.puerta (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Puerta Peña, José Manuel","2019-09-01","2114022-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2019). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2114_2114022_josemanuel.puerta (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Puerta Peña, José Manuel","2019-09-01","2032019-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2032_2032019_josemanuel.puerta (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Puerta Peña, José Manuel","2019-09-01","2034025-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2034_2034025_josemanuel.puerta (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Puerta Peña, José Manuel","2019-09-01","2114024-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2114_2114024_josemanuel.puerta (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Puerta Peña, José Manuel","2019-09-01","2117030-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2117_2117030_josemanuel.puerta (Universidad Rey Juan Carlos)"
"EVOLUCION Y ADAPTACION DEL SOFTWARE","Puerta Peña, José Manuel","2019-09-01","2118035-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2019). EVOLUCION Y ADAPTACION DEL SOFTWARE. Universdiad Rey Juan Carlos","2019-20_2118_2118035_josemanuel.puerta (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Puerta Peña, José Manuel","2019-09-01","2097026-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2019). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2097_2097026_josemanuel.puerta (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Puerta Peña, José Manuel","2019-09-01","2315025-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2315_2315025_josemanuel.puerta (Universidad Rey Juan Carlos)"
"EVOLUCION Y ADAPTACION DEL SOFTWARE","Puerta Peña, José Manuel","2019-09-01","2316032-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2019). EVOLUCION Y ADAPTACION DEL SOFTWARE. Universdiad Rey Juan Carlos","2019-20_2316_2316032_josemanuel.puerta (Universidad Rey Juan Carlos)"
"A Bayesian Network approach to study the relationships between several neuromuscular performance measures and dynamic postural control in futsal players","Ruiz-Perez, Inaki; Ayala, Francisco; Miguel Puerta, Jose; Elvira, Jose L L; De Ste Croix, Mark; Hernandez-Sanchez, Sergio; Jose Vera-Garcia, Francisco","2019-07-25","10.1371/journal.pone.0220065","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Agricultural and biological sciences (miscellaneous); Anthropology; Antropologia / arqueologia; Archaeology; Arquitetura, urbanismo e design; Astronomia / física; Biochemistry, genetics and molecular biology (miscellaneous); Biodiversidade; Biology; Biotecnología; Ciência da computação; Ciência de alimentos; Ciência política e relações internacionais; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciencias humanas; Ciências sociais aplicadas i; Ciencias sociales; Comunicação e informação; Demography; Direito; Economia; Educação; Educação física; Enfermagem; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Environmental studies; Farmacia; General agricultural and biological sciences; General biochemistry,genetics and molecular biology; General medicine; Geociências; Geografía; Historia; History & philosophy of science; Human geography and urban studies; Interdisciplinar; Interdisciplinary research in the social sciences; Letras / linguística; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Medicine (miscellaneous); Multidisciplinary; Multidisciplinary sciences; Nutrição; Odontología; Planejamento urbano e regional / demografia; Psicología; Psychology; Química; Saúde coletiva; Serviço social; Sociología; Sociology; Zootecnia / recursos pesqueiros","Plos One","1.023","5","-","-","Q1","Ruiz-Perez, Inaki; Ayala, Francisco; Miguel Puerta, Jose; Elvira, Jose L L; De Ste Croix, Mark; Hernandez-Sanchez, Sergio; Jose Vera-Garcia, Francisco (2019). A Bayesian Network approach to study the relationships between several neuromuscular performance measures and dynamic postural control in futsal players. Plos One, 14(7), e0220065-. DOI: 10.1371/journal.pone.0220065","31344068 (PMID);31344068 (Europe PMC);WOS:000484977900052 (WoS)"
"Structural Fusion/Aggregation of Bayesian Networks via Greedy Equivalence Search Learning Algorithm","Puerta, Jose M; Angel Aledo, Juan; Antonio Gamez, Jose; Laborda, Jorge D","2019-01-01","10.1007/978-3-030-29765-7_36","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.427","-","-","-","Q2","Puerta, Jose M; Angel Aledo, Juan; Antonio Gamez, Jose; Laborda, Jorge D (2019). Structural Fusion/Aggregation of Bayesian Networks via Greedy Equivalence Search Learning Algorithm. : Springer International Publishing AG","WOS:000711919800036 (WoS)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Puerta Peña, José Manuel","2018-09-01","2097026-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2018). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2097_2097026_josemanuel.puerta (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Puerta Peña, José Manuel","2018-09-01","2032019-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2018). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2018-19_2032_2032019_josemanuel.puerta (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Puerta Peña, José Manuel","2018-09-01","2097041-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2018). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2018-19_2097_2097041_josemanuel.puerta (Universidad Rey Juan Carlos)"
"EVOLUCION Y ADAPTACION DEL SOFTWARE","Puerta Peña, José Manuel","2018-09-01","2118035-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2018). EVOLUCION Y ADAPTACION DEL SOFTWARE. Universdiad Rey Juan Carlos","2018-19_2118_2118035_josemanuel.puerta (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Puerta Peña, José Manuel","2018-09-01","2117021-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2018). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2117_2117021_josemanuel.puerta (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Puerta Peña, José Manuel","2018-09-01","2034025-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2018). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2018-19_2034_2034025_josemanuel.puerta (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Puerta Peña, José Manuel","2018-09-01","2033016-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2018). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2033_2033016_josemanuel.puerta (Universidad Rey Juan Carlos)"
"EVOLUCION Y ADAPTACION DEL SOFTWARE","Puerta Peña, José Manuel","2018-09-01","2114031-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2018). EVOLUCION Y ADAPTACION DEL SOFTWARE. Universdiad Rey Juan Carlos","2018-19_2114_2114031_josemanuel.puerta (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Puerta Peña, José Manuel","2018-09-01","2114022-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2018). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2114_2114022_josemanuel.puerta (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Puerta Peña, José Manuel","2018-09-01","2118028-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2018). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2018-19_2118_2118028_josemanuel.puerta (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Puerta Peña, José Manuel","2018-09-01","2033025-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2018). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2018-19_2033_2033025_josemanuel.puerta (Universidad Rey Juan Carlos)"
"MATEMATICA DISCRETA Y ALGEBRA","Puerta Peña, José Manuel","2018-09-01","2285005-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2018). MATEMATICA DISCRETA Y ALGEBRA. Universdiad Rey Juan Carlos","2018-19_2285_2285005_josemanuel.puerta (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Puerta Peña, José Manuel","2018-09-01","2321023-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2018). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2018-19_2321_2321023_josemanuel.puerta (Universidad Rey Juan Carlos)"
"EVOLUCION Y ADAPTACION DEL SOFTWARE","Puerta Peña, José Manuel","2018-09-01","2034026-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2018). EVOLUCION Y ADAPTACION DEL SOFTWARE. Universdiad Rey Juan Carlos","2018-19_2034_2034026_josemanuel.puerta (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Puerta Peña, José Manuel","2018-09-01","2117030-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2018). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2018-19_2117_2117030_josemanuel.puerta (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Puerta Peña, José Manuel","2018-09-01","2113018-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2018). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2018-19_2113_2113018_josemanuel.puerta (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Puerta Peña, José Manuel","2018-09-01","2315018-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2018). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2315_2315018_josemanuel.puerta (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Puerta Peña, José Manuel","2018-09-01","2114024-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Puerta Peña, José Manuel (2018). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2018-19_2114_2114024_josemanuel.puerta (Universidad Rey Juan Carlos)"
"A Preventive Model for Muscle Injuries: A Novel Approach based on Learning Algorithms","Lopez-Valenciano, Alejandro; Ayala, Francisco; Miguel Puerta, Jose; De Ste Croix, Mark Brian Amos; Jose Vera-Garcia, Francisco; Hernandez-Sanchez, Sergio; Ruiz-Perez, Inaki; Myer, Gregory D","2018-05-01","10.1249/MSS.0000000000001535","N","Publicaciones","Artículo","Biotecnología; Ciência de alimentos; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Educação física; Educació; Enfermagem; Engenharias iv; Farmacia; General medicine; Interdisciplinar; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Medicine (all); Nutrição; Odontología; Orthopedics and sports medicine; Physical therapy, sports therapy and rehabilitation; Psicología; Saúde coletiva; Sport sciences; Sports science","Medicine And Science In Sports And Exercise","2.071","33","-","-","Q1","Lopez-Valenciano, Alejandro; Ayala, Francisco; Miguel Puerta, Jose; De Ste Croix, Mark Brian Amos; Jose Vera-Garcia, Francisco; Hernandez-Sanchez, Ser (2018). A Preventive Model for Muscle Injuries: A Novel Approach based on Learning Algorithms. Medicine And Science In Sports And Exercise, 50(5), 915-927. DOI: 10.1249/MSS.0000000000001535","29283933 (PMID);29283933 (Europe PMC);WOS:000431180100005 (WoS)"
"On the use of local search heuristics to improve GES-based Bayesian network learning","Alonso, Juan I; de la Ossa, Luis; Gamez, Jose A; Puerta, Jose M","2018-03-01","10.1016/j.asoc.2017.12.011","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciência de alimentos; Computer science, artificial intelligence; Computer science, interdisciplinary applications; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística; Software","Applied Soft Computing","1.216","-","-","-","Q1","Alonso, Juan I; de la Ossa, Luis; Gamez, Jose A; Puerta, Jose M (2018). On the use of local search heuristics to improve GES-based Bayesian network learning. Applied Soft Computing, 64(), 366-376. DOI: 10.1016/j.asoc.2017.12.011","WOS:000426011800026 (WoS)"
"Adapting the CMIM algorithm for multilabel feature selection. A comparison with existing methods","Bermejo, Pablo; Gamez, Jose A; Puerta, Jose M","2018-02-01","10.1111/exsy.12230","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Ciência da computação; Computational theory and mathematics; Computer science, artificial intelligence; Computer science, theory & methods; Control and systems engineering; Engenharias iii; Theoretical computer science","Expert Systems","0.429","-","-","-","Q2","Bermejo, Pablo; Gamez, Jose A; Puerta, Jose M (2018). Adapting the CMIM algorithm for multilabel feature selection. A comparison with existing methods. Expert Systems, 35(1), e12230-. DOI: 10.1111/exsy.12230","WOS:000425464700007 (WoS)"
"Drawing a baseline in Aesthetic Quality Assessment","Rubio, Fernando; Flores, M Julia; Puerta, Jose M","2018-01-01","10.1117/12.2311288","N","Publicaciones","Conferencia Publicada","Applied mathematics; Astronomia / física; Biotecnología; Ciências agrárias i; Ciências biológicas i; Ciências biológicas ii; Computer science applications; Condensed matter physics; Electrical and electronic engineering; Electronic, optical and magnetic materials; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; Geociências; Instrumentation; Interdisciplinar; Materiais; Medicina i; Medicina ii; Medicina iii; Odontología; Química","Proceedings Of Spie - The International Society For Optical Engineering","0.238","-","-","-","Q3","Rubio, Fernando; Flores, M Julia; Puerta, Jose M (2018). Drawing a baseline in Aesthetic Quality Assessment. : The International Society for Optical Engineering","WOS:000432481200056 (WoS)"
"Integration of contextual information into the scene classification problem","Rubio, Fernando; Martinez-Gomez, Jesus; Flores, M Julia; Puerta, Jose M","2017-11-01","10.1016/j.robot.2017.08.010","N","Publicaciones","Artículo","Automation & control systems; Biotecnología; Ciência da computação; Computer science applications; Computer science, artificial intelligence; Control and systems engineering; Engenharias iii; Engenharias iv; General mathematics; Mathematics (all); Mathematics (miscellaneous); Robotics; Robotics & automatic control; Software","Robotics And Autonomous Systems","0.711","-","-","-","Q1","Rubio, Fernando; Martinez-Gomez, Jesus; Flores, M Julia; Puerta, Jose M (2017). Integration of contextual information into the scene classification problem. Robotics And Autonomous Systems, 97(), 171-181. DOI: 10.1016/j.robot.2017.08.010","WOS:000413377100014 (WoS)"
"Volume, variety and velocity in Data Science","Alonso-Betanzos, Ampar; Gamez, Jose A; Herrera, Francisco; Puerta, Jose M; Riquelme, Jose C","2017-02-01","10.1016/j.knosys.2016.11.005","N","Publicaciones","Editorial","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Astronomia / física; Ciência da computação; Ciências biológicas i; Ciencias sociales; Computer science, artificial intelligence; Comunicación e información; Economia; Engenharias iii; Engenharias iv; Información y documentación; Information systems and management; Interdisciplinar; Management information systems; Matemática / probabilidade e estatística; Software","Knowledge-Based Systems","1.378","-","-","-","Q1","Alonso-Betanzos, Ampar; Gamez, Jose A; Herrera, Francisco; Puerta, Jose M; Riquelme, Jose C (2017). Volume, variety and velocity in Data Science. Knowledge-Based Systems, 117(), 1-2. DOI: 10.1016/j.knosys.2016.11.005","2553842120 (MAG);W2553842120 (OpenAlex);WOS:000393006900001 (WoS)"
"Learning distributed discrete Bayesian Network Classifiers under MapReduce with Apache Spark","Arias, Jacinto; Gamez, Jose A; Puerta, Jose M","2017-02-01","10.1016/j.knosys.2016.06.013","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Astronomia / física; Ciência da computação; Ciências biológicas i; Ciencias sociales; Computer science, artificial intelligence; Comunicación e información; Economia; Engenharias iii; Engenharias iv; Información y documentación; Information systems and management; Interdisciplinar; Management information systems; Matemática / probabilidade e estatística; Software","Knowledge-Based Systems","1.378","-","-","-","Q1","Arias, Jacinto; Gamez, Jose A; Puerta, Jose M (2017). Learning distributed discrete Bayesian Network Classifiers under MapReduce with Apache Spark. Knowledge-Based Systems, 117(), 16-26. DOI: 10.1016/j.knosys.2016.06.013","WOS:000393006900003 (WoS)"
"Guest Editorial: Recent Trends in Intelligent Systems","Gamez, Jose A; Herrera, Francisco; Puerta, Jose M","2017-02-01","10.1002/int.21831","Y","Publicaciones","Editorial","Artificial intelligence; Ciência da computação; Computer science, artificial intelligence; Engenharias ii; Engenharias iii; Engenharias iv; Human-computer interaction; Software; Theoretical computer science","International Journal Of Intelligent Systems","1.072","-","-","-","Q1","Gamez, Jose A; Herrera, Francisco; Puerta, Jose M (2017). Guest Editorial: Recent Trends in Intelligent Systems. International Journal Of Intelligent Systems, 32(2), 107-108. DOI: 10.1002/int.21831","2565247421 (MAG);W2565247421 (OpenAlex);WOS:000394897000001 (WoS)"
"An Application of Dynamic Bayesian Networks to Condition Monitoring and Fault Prediction in a Sensored System: a Case Study","Cozar, Javier; Puerta, Jose M; Gamez, Jose A","2017-01-01","10.2991/ijcis.2017.10.1.13","Y","Publicaciones","Artículo","Ciência da computação; Computational mathematics; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, interdisciplinary applications; Engenharias iv; General computer science; Interdisciplinar","International Journal Of Computational Intelligence Systems","0.564","-","-","-","Q1","Cozar, Javier; Puerta, Jose M; Gamez, Jose A (2017). An Application of Dynamic Bayesian Networks to Condition Monitoring and Fault Prediction in a Sensored System: a Case Study. International Journal Of Computational Intelligence Systems, 10(1), 176-195. DOI: 10.2991/ijcis.2017.10.1.13","WOS:000397302900013 (WoS)"
