"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"ESTADISTICA","Hernández Alonso, Sonia","2014-09-01","2118001-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2014). ESTADISTICA. Universdiad Rey Juan Carlos","2014-15_2118_2118001_sonia.hernandez (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Hernández Alonso, Sonia","2014-09-01","2032017-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2014). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2014-15_2032_2032017_sonia.hernandez (Universidad Rey Juan Carlos)"
"MODELADO GEOMETRICO","Hernández Alonso, Sonia","2014-09-01","2186006-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2014). MODELADO GEOMETRICO. Universdiad Rey Juan Carlos","2014-15_2186_2186006_sonia.hernandez (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Hernández Alonso, Sonia","2014-09-01","2033017-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2014). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2014-15_2033_2033017_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Hernández Alonso, Sonia","2014-09-01","2163020-2163","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2014). ESTADISTICA. Universdiad Rey Juan Carlos","2014-15_2163_2163020_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Hernández Alonso, Sonia","2014-09-01","1002132-1221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2014). ESTADISTICA. Universdiad Rey Juan Carlos","2014-15_1221_1002132_sonia.hernandez (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Hernández Alonso, Sonia","2014-09-01","2113017-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2014). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2014-15_2113_2113017_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Hernández Alonso, Sonia","2014-09-01","2114011-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2014). ESTADISTICA. Universdiad Rey Juan Carlos","2014-15_2114_2114011_sonia.hernandez (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Hernández Alonso, Sonia","2014-09-01","2117024-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2014). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2014-15_2117_2117024_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Hernández Alonso, Sonia","2014-09-01","1003412-1324","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2014). ESTADISTICA. Universdiad Rey Juan Carlos","2014-15_1324_1003412_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Hernández Alonso, Sonia","2014-09-01","2034011-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2014). ESTADISTICA. Universdiad Rey Juan Carlos","2014-15_2034_2034011_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Hernández Alonso, Sonia","2014-09-01","2122008-2122","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2014). ESTADISTICA. Universdiad Rey Juan Carlos","2014-15_2122_2122008_sonia.hernandez (Universidad Rey Juan Carlos)"
"MODELADO GEOMETRICO","Hernández Alonso, Sonia","2014-09-01","2175009-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2014). MODELADO GEOMETRICO. Universdiad Rey Juan Carlos","2014-15_2175_2175009_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA (IA)","Hernández Alonso, Sonia","2014-09-01","2123019-2123","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2014). ESTADISTICA (IA). Universdiad Rey Juan Carlos","2014-15_2123_2123019_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Hernández Alonso, Sonia","2013-09-01","1002132-1221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2013). ESTADISTICA. Universdiad Rey Juan Carlos","2013-14_1221_1002132_sonia.hernandez (Universidad Rey Juan Carlos)"
"MATEMATICAS III","Hernández Alonso, Sonia","2013-09-01","2119009-2119","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2013). MATEMATICAS III. Universdiad Rey Juan Carlos","2013-14_2119_2119009_sonia.hernandez (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Hernández Alonso, Sonia","2013-09-01","2033017-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2013). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2013-14_2033_2033017_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA (IE)","Hernández Alonso, Sonia","2013-09-01","2124014-2124","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2013). ESTADISTICA (IE). Universdiad Rey Juan Carlos","2013-14_2124_2124014_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA (IA)","Hernández Alonso, Sonia","2013-09-01","2123019-2123","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2013). ESTADISTICA (IA). Universdiad Rey Juan Carlos","2013-14_2123_2123019_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA (IE)","Hernández Alonso, Sonia","2013-09-01","2145017-2145","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2013). ESTADISTICA (IE). Universdiad Rey Juan Carlos","2013-14_2145_2145017_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Hernández Alonso, Sonia","2013-09-01","2034011-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2013). ESTADISTICA. Universdiad Rey Juan Carlos","2013-14_2034_2034011_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Hernández Alonso, Sonia","2013-09-01","2107019-2107","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2013). ESTADISTICA. Universdiad Rey Juan Carlos","2013-14_2107_2107019_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Hernández Alonso, Sonia","2013-09-01","1003412-1324","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2013). ESTADISTICA. Universdiad Rey Juan Carlos","2013-14_1324_1003412_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Hernández Alonso, Sonia","2013-09-01","2108018-2108","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2013). ESTADISTICA. Universdiad Rey Juan Carlos","2013-14_2108_2108018_sonia.hernandez (Universidad Rey Juan Carlos)"
"BIOESTADISTICA","Hernández Alonso, Sonia","2013-09-01","2026014-2026","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2013). BIOESTADISTICA. Universdiad Rey Juan Carlos","2013-14_2026_2026014_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Hernández Alonso, Sonia","2013-09-01","2114011-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2013). ESTADISTICA. Universdiad Rey Juan Carlos","2013-14_2114_2114011_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Hernández Alonso, Sonia","2013-09-01","2118001-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2013). ESTADISTICA. Universdiad Rey Juan Carlos","2013-14_2118_2118001_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Hernández Alonso, Sonia","2013-09-01","2029015-2029","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2013). ESTADISTICA. Universdiad Rey Juan Carlos","2013-14_2029_2029015_sonia.hernandez (Universidad Rey Juan Carlos)"
"Integration of a multi criteria analysis methodology with the water quantity/quality models currently used in the Joint Research Center","Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a); Efremov Postnikov, Román (Investigador/a); Hernández Alonso, Sonia (Investigador principal (IP)); Castellanos Nueda, María Eugenia (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Montes Díez, Raquel (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a)","2012-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Integration of a multi criteria analysis methodology with the water quantity/quality models currently used in the Joint Research Center. Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a); Efremov Postnikov, Román (Investigador/a); Hernández Alonso, Sonia (Investigador principal (IP)); Castellanos Nueda, María Eugenia (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Montes Díez, Raquel (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a).  Financiadora: POLYMEDIA S.P.A  (2012-01-01 / 2012-05-31)","F373 (Otros);F373 (Universidad Rey Juan Carlos)"
"ESTADISTICA II","Hernández Alonso, Sonia","2011-09-01","1003745-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2011). ESTADISTICA II. Universdiad Rey Juan Carlos","2011-12_1327_1003745_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA II","Hernández Alonso, Sonia","2011-09-01","1003825-1328","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2011). ESTADISTICA II. Universdiad Rey Juan Carlos","2011-12_1328_1003825_sonia.hernandez (Universidad Rey Juan Carlos)"
"BIOESTADISTICA","Hernández Alonso, Sonia","2011-09-01","2026014-2026","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2011). BIOESTADISTICA. Universdiad Rey Juan Carlos","2011-12_2026_2026014_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Hernández Alonso, Sonia","2011-09-01","1002132-1221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2011). ESTADISTICA. Universdiad Rey Juan Carlos","2011-12_1221_1002132_sonia.hernandez (Universidad Rey Juan Carlos)"
"STATISTICS I I","Hernández Alonso, Sonia","2011-09-01","1008045-1820","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2011). STATISTICS I I. Universdiad Rey Juan Carlos","2011-12_1820_1008045_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA II","Hernández Alonso, Sonia","2011-09-01","1008719-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2011). ESTADISTICA II. Universdiad Rey Juan Carlos","2011-12_1827_1008719_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA II","Hernández Alonso, Sonia","2010-09-01","1008719-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2010). ESTADISTICA II. Universdiad Rey Juan Carlos","2010-11_1827_1008719_sonia.hernandez (Universidad Rey Juan Carlos)"
"BIOESTADISTICA","Hernández Alonso, Sonia","2010-09-01","2026014-2026","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2010). BIOESTADISTICA. Universdiad Rey Juan Carlos","2010-11_2026_2026014_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA II","Hernández Alonso, Sonia","2010-09-01","1003825-1328","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2010). ESTADISTICA II. Universdiad Rey Juan Carlos","2010-11_1328_1003825_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Hernández Alonso, Sonia","2010-09-01","2029015-2029","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2010). ESTADISTICA. Universdiad Rey Juan Carlos","2010-11_2029_2029015_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Hernández Alonso, Sonia","2010-09-01","1002132-1221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2010). ESTADISTICA. Universdiad Rey Juan Carlos","2010-11_1221_1002132_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA II","Hernández Alonso, Sonia","2009-09-01","1008719-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2009). ESTADISTICA II. Universdiad Rey Juan Carlos","2009-10_1827_1008719_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Hernández Alonso, Sonia","2009-09-01","1008613-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2009). ESTADISTICA. Universdiad Rey Juan Carlos","2009-10_1826_1008613_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA II","Hernández Alonso, Sonia","2009-09-01","1003825-1328","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2009). ESTADISTICA II. Universdiad Rey Juan Carlos","2009-10_1328_1003825_sonia.hernandez (Universidad Rey Juan Carlos)"
"ANALISIS ESTADISTICO","Hernández Alonso, Sonia","2009-09-01","6000675-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2009). ANALISIS ESTADISTICO. Universdiad Rey Juan Carlos","2009-10_6019_6000675_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Hernández Alonso, Sonia","2009-09-01","1003550-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2009). ESTADISTICA. Universdiad Rey Juan Carlos","2009-10_1325_1003550_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Hernández Alonso, Sonia","2009-09-01","1002132-1221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2009). ESTADISTICA. Universdiad Rey Juan Carlos","2009-10_1221_1002132_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA II","Hernández Alonso, Sonia","2008-09-01","1003745-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2008). ESTADISTICA II. Universdiad Rey Juan Carlos","2008-09_1327_1003745_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA II","Hernández Alonso, Sonia","2008-09-01","1008719-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2008). ESTADISTICA II. Universdiad Rey Juan Carlos","2008-09_1827_1008719_sonia.hernandez (Universidad Rey Juan Carlos)"
"ANALISIS ESTADISTICO","Hernández Alonso, Sonia","2008-09-01","6000675-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2008). ANALISIS ESTADISTICO. Universdiad Rey Juan Carlos","2008-09_6019_6000675_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Hernández Alonso, Sonia","2008-09-01","1002132-1221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2008). ESTADISTICA. Universdiad Rey Juan Carlos","2008-09_1221_1002132_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA II","Hernández Alonso, Sonia","2008-09-01","1003825-1328","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2008). ESTADISTICA II. Universdiad Rey Juan Carlos","2008-09_1328_1003825_sonia.hernandez (Universidad Rey Juan Carlos)"
"Métodos de optimización en gestión del transporte aereo.","Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a); Staffetti Giammaria, Ernesto (Investigador/a); Efremov Postnikov, Román (Investigador/a); Hernández Alonso, Sonia (Investigador/a); Castellanos Nueda, María Eugenia (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Montes Díez, Raquel (Investigador/a); Olivares González, Alberto (Investigador/a); Olaso Redondo, Pablo (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Gómez Esteban, Pablo (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); García Martínez, Pablo (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a); Sanz González, Marta (Investigador/a); Busatto, Marco (Investigador/a); Soler Arnedo, Manuel Fernando (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Lavín de la Cavada, José María (Investigador/a); Guerrero Razuri, Javier Francisco (Investigador/a); Zhang, Huizhen (Investigador/a); Álvarez Vinajeras, Giselle (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); Miranda Menéndez, Enrique (Investigador/a); Ríos Insua, David (Investigador/a); García Bouso, Ana (Investigador/a); Quirós Carretero, Alicia (Investigador/a); Neto Simbo, Alcides Romualdo (Investigador/a); Agustín Martín, Alba (Investigador/a); Jiménez González, Adrián (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a)","2008-04-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Métodos de optimización en gestión del transporte aereo.. Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a); Staffetti Giammaria, Ernesto (Investigador/a); Efremov Postnikov, Román (Investigador/a); Hernández Alonso, Sonia (Investigador/a); Castellanos Nueda, María Eugenia (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Montes Díez, Raquel (Investigador/a); Olivares González, Alberto (Investigador/a); Olaso Redondo, Pablo (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Gómez Esteban, Pablo (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); García Martínez, Pablo (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a); Sanz González, Marta (Investigador/a); Busatto, Marco (Investigador/a); Soler Arnedo, Manuel Fernando (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Lavín de la Cavada, José María (Investigador/a); Guerrero Razuri, Javier Francisco (Investigador/a); Zhang, Huizhen (Investigador/a); Álvarez Vinajeras, Giselle (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); Miranda Menéndez, Enrique (Investigador/a); Ríos Insua, David (Investigador/a); García Bouso, Ana (Investigador/a); Quirós Carretero, Alicia (Investigador/a); Neto Simbo, Alcides Romualdo (Investigador/a); Agustín Martín, Alba (Investigador/a); Jiménez González, Adrián (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a).  Financiadora: GMV Aerospace and Defence, S.A  (2008-04-01 / 2011-12-31)","F122 (Otros);F122 (Universidad Rey Juan Carlos)"
"ESTADISTICA II","Hernández Alonso, Sonia","2007-09-01","1003825-1328","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2007). ESTADISTICA II. Universdiad Rey Juan Carlos","2007-08_1328_1003825_sonia.hernandez (Universidad Rey Juan Carlos)"
"STATISTICS I I","Hernández Alonso, Sonia","2007-09-01","1008045-1820","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2007). STATISTICS I I. Universdiad Rey Juan Carlos","2007-08_1820_1008045_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA II","Hernández Alonso, Sonia","2007-09-01","1008719-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2007). ESTADISTICA II. Universdiad Rey Juan Carlos","2007-08_1827_1008719_sonia.hernandez (Universidad Rey Juan Carlos)"
"PROCESOS ESTOCASTICOS APLICADOS A REDES INALAMBRICAS","Hernández Alonso, Sonia","2007-09-01","6000563-6028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2007). PROCESOS ESTOCASTICOS APLICADOS A REDES INALAMBRICAS. Universdiad Rey Juan Carlos","2007-08_6028_6000563_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Hernández Alonso, Sonia","2007-09-01","1002132-1221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2007). ESTADISTICA. Universdiad Rey Juan Carlos","2007-08_1221_1002132_sonia.hernandez (Universidad Rey Juan Carlos)"
"COMPUTACION NEURONAL Y RECONOCIMIENTO DE PATRONES","Hernández Alonso, Sonia","2007-09-01","6000661-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2007). COMPUTACION NEURONAL Y RECONOCIMIENTO DE PATRONES. Universdiad Rey Juan Carlos","2007-08_6018_6000661_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA II","Hernández Alonso, Sonia","2007-09-01","1003745-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2007). ESTADISTICA II. Universdiad Rey Juan Carlos","2007-08_1327_1003745_sonia.hernandez (Universidad Rey Juan Carlos)"
"COMPUTACION NEURONAL Y RECONOCIMIENTO DE PATRONES","Hernández Alonso, Sonia","2007-09-01","6000661-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2007). COMPUTACION NEURONAL Y RECONOCIMIENTO DE PATRONES. Universdiad Rey Juan Carlos","2007-08_6020_6000661_sonia.hernandez (Universidad Rey Juan Carlos)"
"Planificación y estimación en tareas con acomodación en sistemas de fabricación robotizados flexibles","Cabras, Stefano (Investigador/a); De Schutter, Joris (Investigador/a); Xiao, Jing (Investigador/a); Miranda Menéndez, Enrique (Investigador/a); Ríos Insua, David (Investigador/a); Quirós Carretero, Alicia (Investigador/a); Palomo Martínez, Jesús (Investigador/a); Staffetti Giammaria, Ernesto (Investigador principal (IP)); Hernández Alonso, Sonia (Investigador/a); Castellanos Nueda, María Eugenia (Investigador/a); Montes Díez, Raquel (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a)","2007-01-01","URJC-CM-2006-CET-0371","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:URJC-CM-2006-CET-0371. Planificación y estimación en tareas con acomodación en sistemas de fabricación robotizados flexibles. Cabras, Stefano (Investigador/a); De Schutter, Joris (Investigador/a); Xiao, Jing (Investigador/a); Miranda Menéndez, Enrique (Investigador/a); Ríos Insua, David (Investigador/a); Quirós Carretero, Alicia (Investigador/a); Palomo Martínez, Jesús (Investigador/a); Staffetti Giammaria, Ernesto (Investigador principal (IP)); Hernández Alonso, Sonia (Investigador/a); Castellanos Nueda, María Eugenia (Investigador/a); Montes Díez, Raquel (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a).  Financiadora: Comunidad de Madrid - Universidad Rey Juan Carlos  (2007-01-01 / 2008-05-31)","M399 (Otros);M399 (Universidad Rey Juan Carlos)"
"STATISTICS I","Hernández Alonso, Sonia","2006-09-01","1008044-1820","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2006). STATISTICS I. Universdiad Rey Juan Carlos","2006-07_1820_1008044_sonia.hernandez (Universidad Rey Juan Carlos)"
"PROCESOS ESTOCASTICOS APLICADOS A REDES INALAMBRICAS","Hernández Alonso, Sonia","2006-09-01","6000563-6028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2006). PROCESOS ESTOCASTICOS APLICADOS A REDES INALAMBRICAS. Universdiad Rey Juan Carlos","2006-07_6028_6000563_sonia.hernandez (Universidad Rey Juan Carlos)"
"COMPUTACION NEURONAL Y RECONOCIMIENTO DE PATRONES","Hernández Alonso, Sonia","2006-09-01","6000661-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2006). COMPUTACION NEURONAL Y RECONOCIMIENTO DE PATRONES. Universdiad Rey Juan Carlos","2006-07_6020_6000661_sonia.hernandez (Universidad Rey Juan Carlos)"
"METODOS ESTADISTICOS DE LA INGENIERIA","Hernández Alonso, Sonia","2006-09-01","1003313-1313","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2006). METODOS ESTADISTICOS DE LA INGENIERIA. Universdiad Rey Juan Carlos","2006-07_1313_1003313_sonia.hernandez (Universidad Rey Juan Carlos)"
"COMPUTACION NEURONAL Y RECONOCIMIENTO DE PATRONES","Hernández Alonso, Sonia","2006-09-01","6000661-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2006). COMPUTACION NEURONAL Y RECONOCIMIENTO DE PATRONES. Universdiad Rey Juan Carlos","2006-07_6018_6000661_sonia.hernandez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Hernández Alonso, Sonia","2006-09-01","1002132-1221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernández Alonso, Sonia (2006). ESTADISTICA. Universdiad Rey Juan Carlos","2006-07_1221_1002132_sonia.hernandez (Universidad Rey Juan Carlos)"
